401084,38.90,29.90,24.60,63.00,8.30,1.22
401308,38.90,29.90,24.60,63.00,8.30,1.22
401531,38.90,29.90,24.60,63.00,8.30,1.30
401762,39.00,29.70,24.60,63.00,8.08,1.44
401985,39.00,29.70,24.60,63.00,8.30,1.30
402208,39.00,29.70,24.60,63.00,8.30,1.30
402433,39.00,29.70,24.60,63.00,8.30,1.37
402656,39.00,29.70,24.60,63.00,8.30,1.30
402879,39.00,29.70,24.60,63.00,8.27,1.22
403102,39.00,29.70,24.60,63.00,8.30,1.22
403352,39.00,29.70,24.60,63.00,8.30,1.30
403576,39.00,29.70,24.60,63.00,8.30,1.30
403809,39.10,29.50,24.60,63.00,8.08,1.37
404033,39.10,29.50,24.60,63.00,8.32,1.30
404256,39.10,29.50,24.60,63.00,8.30,1.30
404480,39.10,29.50,24.60,63.00,8.30,1.30
404703,39.10,29.50,24.60,63.00,8.30,1.22
404927,39.10,29.50,24.60,63.00,8.30,1.22
405150,39.10,29.50,24.60,63.00,8.30,1.30
405373,39.10,29.50,24.60,63.00,8.30,1.22
405598,39.10,29.50,24.60,63.00,8.30,1.30
405827,39.20,29.40,24.60,63.00,8.05,1.30
406051,39.20,29.40,24.60,63.00,8.32,1.22
406275,39.20,29.40,24.60,63.00,8.30,1.22
406501,39.20,29.40,24.60,63.00,8.30,1.30
406724,39.20,29.40,24.60,63.00,8.30,1.22
406948,39.20,29.40,24.60,63.00,8.30,1.22
407172,39.20,29.40,24.60,63.00,8.30,1.37
407395,39.20,29.40,24.60,63.00,8.30,1.30
407619,39.20,29.40,24.60,63.00,8.30,1.30
407848,39.40,29.20,24.60,63.00,8.05,1.37
408073,39.40,29.20,24.60,63.00,8.30,1.37
408296,39.40,29.20,24.60,63.00,8.30,1.22
408519,39.40,29.20,24.60,63.00,8.30,1.37
408743,39.40,29.20,24.60,63.00,8.30,1.30
408967,39.40,29.20,24.60,63.00,8.30,1.22
409193,39.40,29.20,24.60,63.00,8.30,1.30
409443,39.40,29.20,24.60,63.00,8.30,1.30
409666,39.40,29.20,24.60,63.00,8.27,1.30
409896,39.50,29.00,24.70,63.20,8.05,1.44
410121,39.50,29.00,24.70,63.20,8.32,1.30
410344,39.50,29.00,24.70,63.20,8.30,1.30
410567,39.50,29.00,24.70,63.20,8.30,1.30
410791,39.50,29.00,24.70,63.20,8.30,1.30
411015,39.50,29.00,24.70,63.20,8.30,1.22
411238,39.50,29.00,24.70,63.20,8.27,1.30
411462,39.50,29.00,24.70,63.20,8.27,1.30
411685,39.50,29.00,24.70,63.20,8.30,1.30
411918,39.60,28.90,24.70,63.20,8.08,1.44
412142,39.60,28.90,24.70,63.20,8.30,1.22
412365,39.60,28.90,24.70,63.20,8.30,1.30
412589,39.60,28.90,24.70,63.20,8.30,1.30
412813,39.60,28.90,24.70,63.20,8.30,1.30
413036,39.60,28.90,24.70,63.20,8.30,1.30
413259,39.60,28.90,24.70,63.20,8.30,1.30
413483,39.60,28.90,24.70,63.20,8.30,1.30
413707,39.60,28.90,24.70,63.20,8.27,1.30
413937,39.70,28.60,24.70,63.20,8.08,1.30
414160,39.70,28.60,24.70,63.20,8.32,1.22
414384,39.70,28.60,24.70,63.20,8.27,1.30
414608,39.70,28.60,24.70,63.20,8.30,1.30
414834,39.70,28.60,24.70,63.20,8.30,1.30
415057,39.70,28.60,24.70,63.20,8.30,1.30
415307,39.70,28.60,24.70,63.20,8.30,1.30
415531,39.70,28.60,24.70,63.20,8.30,1.30
415754,39.70,28.60,24.70,63.20,8.30,1.22
415984,39.80,28.50,24.70,63.20,8.08,1.30
416208,39.80,28.50,24.70,63.20,8.32,1.22
416432,39.80,28.50,24.70,63.20,8.30,1.30
416655,39.80,28.50,24.70,63.20,8.30,1.30
416879,39.80,28.50,24.70,63.20,8.30,1.30
417102,39.80,28.50,24.70,63.20,8.30,1.30
417326,39.80,28.50,24.70,63.20,8.30,1.37
417552,39.80,28.50,24.70,63.20,8.30,1.30
417776,39.80,28.50,24.70,63.20,8.30,1.22
418007,39.90,28.50,24.70,63.20,8.05,1.37
418230,39.90,28.50,24.70,63.20,8.32,1.30
418453,39.90,28.50,24.70,63.20,8.30,1.30
418677,39.90,28.50,24.70,63.20,8.32,1.22
418900,39.90,28.50,24.70,63.20,8.30,1.30
419124,39.90,28.50,24.70,63.20,8.30,1.22
419348,39.90,28.50,24.70,63.20,8.30,1.30
419571,39.90,28.50,24.70,63.20,8.30,1.22
419794,39.90,28.50,24.70,63.20,8.27,1.30
420025,40.10,28.50,24.70,63.20,8.08,1.37
420251,40.10,28.50,24.70,63.20,8.30,1.30
420475,40.10,28.50,24.70,63.20,8.30,1.22
420699,40.10,28.50,24.70,63.20,8.30,1.37
420922,40.10,28.50,24.70,63.20,8.30,1.30
421146,40.10,28.50,24.70,63.20,8.30,1.30
421396,40.10,28.50,24.70,63.20,8.30,1.30
421619,40.10,28.50,24.70,63.20,8.30,1.30
421842,40.10,28.50,24.70,63.20,8.30,1.30
422073,40.20,28.60,24.70,63.20,8.08,1.44
422297,40.20,28.60,24.70,63.20,8.30,1.30
422520,40.20,28.60,24.70,63.20,8.30,1.30
422744,40.20,28.60,24.70,63.20,8.30,1.30
422970,40.20,28.60,24.70,63.20,8.27,1.30
423194,40.20,28.60,24.70,63.20,8.30,1.30
423417,40.20,28.60,24.70,63.20,8.30,1.30
423641,40.20,28.60,24.70,63.20,8.30,1.37
423865,40.20,28.60,24.70,63.20,8.30,1.30
424095,40.30,28.50,24.70,63.20,8.08,1.37
424318,40.30,28.50,24.70,63.20,8.30,1.30
424543,40.30,28.50,24.70,63.20,8.30,1.37
424766,40.30,28.50,24.70,63.20,8.30,1.30
424989,40.30,28.50,24.70,63.20,8.27,1.30
425213,40.30,28.50,24.70,63.20,8.30,1.30
425437,40.30,28.50,24.70,63.20,8.30,1.30
425663,40.30,28.50,24.70,63.20,8.30,1.37
425886,40.30,28.50,24.70,63.20,8.30,1.30
426117,40.40,28.30,24.80,63.30,8.08,1.37
426340,40.40,28.30,24.80,63.30,8.30,1.30
426564,40.40,28.30,24.80,63.30,8.27,1.37
426787,40.40,28.30,24.80,63.30,8.30,1.30
427011,40.40,28.30,24.80,63.30,8.27,1.22
427235,40.40,28.30,24.80,63.30,8.30,1.30
427484,40.40,28.30,24.80,63.30,8.30,1.30
427708,40.40,28.30,24.80,63.30,8.30,1.30
427931,40.40,28.30,24.80,63.30,8.30,1.37
428162,40.50,28.10,24.80,63.30,8.08,1.37
428385,40.50,28.10,24.80,63.30,8.32,1.37
428611,40.50,28.10,24.80,63.30,8.27,1.37
428834,40.50,28.10,24.80,63.30,8.30,1.30
429059,40.50,28.10,24.80,63.30,8.30,1.37
429282,40.50,28.10,24.80,63.30,8.27,1.37
429505,40.50,28.10,24.80,63.30,8.30,1.30
429729,40.50,28.10,24.80,63.30,8.30,1.22
429953,40.50,28.10,24.80,63.30,8.30,1.30
430183,40.60,27.90,24.80,63.30,8.08,1.37
430406,40.60,27.90,24.80,63.30,8.32,1.30
430629,40.60,27.90,24.80,63.30,8.30,1.37
430854,40.60,27.90,24.80,63.30,8.30,1.22
431077,40.60,27.90,24.80,63.30,8.30,1.30
431303,40.60,27.90,24.80,63.30,8.32,1.30
431526,40.60,27.90,24.80,63.30,8.30,1.37
431751,40.60,27.90,24.80,63.30,8.30,1.30
431974,40.60,27.90,24.80,63.30,8.30,1.22
432204,40.70,27.80,24.80,63.40,8.05,1.37
432428,40.70,27.80,24.80,63.40,8.32,1.22
432651,40.70,27.80,24.80,63.40,8.30,1.30
432875,40.70,27.80,24.80,63.40,8.27,1.22
433098,40.70,27.80,24.80,63.40,8.30,1.30
433321,40.70,27.80,24.80,63.40,8.30,1.30
433571,40.70,27.80,24.80,63.40,8.30,1.30
433795,40.70,27.80,24.80,63.40,8.30,1.37
434021,40.70,27.80,24.80,63.40,8.30,1.22
434251,40.80,27.60,24.80,63.40,8.08,1.37
434475,40.80,27.60,24.80,63.40,8.30,1.30
434699,40.80,27.60,24.80,63.40,8.30,1.30
434922,40.80,27.60,24.80,63.40,8.30,1.30
435145,40.80,27.60,24.80,63.40,8.30,1.22
435369,40.80,27.60,24.80,63.40,8.30,1.30
435593,40.80,27.60,24.80,63.40,8.27,1.37
435816,40.80,27.60,24.80,63.40,8.27,1.30
436040,40.80,27.60,24.80,63.40,8.30,1.30
436270,40.90,27.50,24.80,63.40,8.08,1.37
436494,40.90,27.50,24.80,63.40,8.32,1.22
436720,40.90,27.50,24.80,63.40,8.30,1.30
436943,40.90,27.50,24.80,63.40,8.30,1.30
437168,40.90,27.50,24.80,63.40,8.30,1.30
437391,40.90,27.50,24.80,63.40,8.27,1.30
437614,40.90,27.50,24.80,63.40,8.30,1.22
437838,40.90,27.50,24.80,63.40,8.30,1.30
438062,40.90,27.50,24.80,63.40,8.30,1.37
438292,41.00,27.30,24.80,63.40,8.08,1.37
438515,41.00,27.30,24.80,63.40,8.32,1.22
438739,41.00,27.30,24.80,63.40,8.30,1.30
438963,41.00,27.30,24.80,63.40,8.30,1.37
439187,41.00,27.30,24.80,63.40,8.30,1.30
439439,41.00,27.30,24.80,63.40,8.30,1.30
439662,41.00,27.30,24.80,63.40,8.30,1.30
439886,41.00,27.30,24.80,63.40,8.30,1.30
440110,41.00,27.30,24.80,63.40,8.30,1.30
440340,41.10,27.20,24.90,63.50,8.08,1.30
440564,41.10,27.20,24.90,63.50,8.30,1.30
440787,41.10,27.20,24.90,63.50,8.27,1.37
441012,41.10,27.20,24.90,63.50,8.30,1.30
441235,41.10,27.20,24.90,63.50,8.30,1.30
441458,41.10,27.20,24.90,63.50,8.30,1.30
441682,41.10,27.20,24.90,63.50,8.30,1.30
441906,41.10,27.20,24.90,63.50,8.30,1.30
442130,41.10,27.20,24.90,63.50,8.30,1.22
442362,41.20,27.10,24.90,63.50,8.05,1.37
442586,41.20,27.10,24.90,63.50,8.32,1.30
442809,41.20,27.10,24.90,63.50,8.27,1.30
443033,41.20,27.10,24.90,63.50,8.30,1.30
443256,41.20,27.10,24.90,63.50,8.30,1.30
443481,41.20,27.10,24.90,63.50,8.30,1.30
443704,41.20,27.10,24.90,63.50,8.30,1.30
443928,41.20,27.10,24.90,63.50,8.27,1.37
444151,41.20,27.10,24.90,63.50,8.30,1.30
444382,41.30,27.00,24.90,63.50,8.05,1.44
444606,41.30,27.00,24.90,63.50,8.30,1.22
444829,41.30,27.00,24.90,63.50,8.30,1.30
445056,41.30,27.00,24.90,63.50,8.27,1.37
445279,41.30,27.00,24.90,63.50,8.27,1.37
445530,41.30,27.00,24.90,63.50,8.30,1.30
445753,41.30,27.00,24.90,63.50,8.27,1.30
445977,41.30,27.00,24.90,63.50,8.30,1.30
446200,41.30,27.00,24.90,63.50,8.27,1.30
446431,41.40,26.90,24.90,63.50,8.08,1.37
446655,41.40,26.90,24.90,63.50,8.32,1.30
446878,41.40,26.90,24.90,63.50,8.30,1.30
447102,41.40,26.90,24.90,63.50,8.30,1.37
447326,41.40,26.90,24.90,63.50,8.30,1.30
447549,41.40,26.90,24.90,63.50,8.30,1.30
447775,41.40,26.90,24.90,63.50,8.30,1.30
448000,41.40,26.90,24.90,63.50,8.30,1.30
448223,41.40,26.90,24.90,63.50,8.30,1.30
448453,41.50,26.70,24.90,63.50,8.08,1.30
448677,41.50,26.70,24.90,63.50,8.32,1.30
448901,41.50,26.70,24.90,63.50,8.30,1.30
449124,41.50,26.70,24.90,63.50,8.27,1.30
449348,41.50,26.70,24.90,63.50,8.30,1.22
449571,41.50,26.70,24.90,63.50,7.30,1.15
449796,41.50,26.70,24.90,63.50,7.30,1.07
450019,41.50,26.70,24.90,63.50,6.32,0.85
450242,41.50,26.70,24.90,63.50,6.30,0.93
450477,41.60,26.60,24.90,63.50,6.08,0.78
450700,41.60,26.60,24.90,63.50,6.30,0.85
450924,41.60,26.60,24.90,63.50,6.30,0.78
451147,41.60,26.60,24.90,63.50,6.27,0.78
451398,41.60,26.60,24.90,63.50,6.30,0.85
451621,41.60,26.60,24.90,63.50,6.30,0.85
451846,41.60,26.60,24.90,63.50,6.27,0.85
452069,41.60,26.60,24.90,63.50,6.27,0.78
452292,41.60,26.60,24.90,63.50,6.27,0.85
452523,41.70,26.50,24.90,63.60,6.08,1.00
452747,41.70,26.50,24.90,63.60,6.30,0.85
452970,41.70,26.50,24.90,63.60,6.27,0.85
453196,41.70,26.50,24.90,63.60,6.27,0.85
453421,41.70,26.50,24.90,63.60,6.30,0.78
453644,41.70,26.50,24.90,63.60,6.27,0.78
453867,41.70,26.50,24.90,63.60,6.27,0.85
454091,41.70,26.50,24.90,63.60,6.30,0.85
454315,41.70,26.50,24.90,63.60,6.27,0.85
454546,41.70,26.30,25.00,63.70,6.05,0.93
454769,41.70,26.30,25.00,63.70,6.30,0.85
454993,41.70,26.30,25.00,63.70,6.27,0.85
455217,41.70,26.30,25.00,63.70,6.27,0.78
455440,41.70,26.30,25.00,63.70,6.27,0.85
455664,41.70,26.30,25.00,63.70,6.27,0.85
455887,41.70,26.30,25.00,63.70,6.27,0.78
456114,41.70,26.30,25.00,63.70,6.27,0.93
456337,41.70,26.30,25.00,63.70,6.27,0.93
456567,41.90,26.30,25.00,63.60,6.05,0.93
456792,41.90,26.30,25.00,63.60,6.30,0.85
457015,41.90,26.30,25.00,63.60,6.27,0.93
457278,41.90,26.30,25.00,63.60,6.27,1.00
457501,41.90,26.30,25.00,63.60,6.27,0.85
457725,41.90,26.30,25.00,63.60,6.27,0.78
457949,41.90,26.30,25.00,63.60,6.30,0.85
458172,41.90,26.30,25.00,63.60,6.27,0.85
458396,41.90,26.30,25.00,63.60,6.30,0.78
458627,41.90,26.10,25.00,63.60,6.08,0.93
458853,41.90,26.10,25.00,63.60,6.30,0.78
459076,41.90,26.10,25.00,63.60,6.27,0.78
459299,41.90,26.10,25.00,63.60,6.27,0.85
459524,41.90,26.10,25.00,63.60,6.30,0.78
459747,41.90,26.10,25.00,63.60,6.30,0.85
459971,41.90,26.10,25.00,63.60,6.30,0.85
460194,41.90,26.10,25.00,63.60,6.27,0.78
460418,41.90,26.10,25.00,63.60,6.27,0.85
460648,42.00,26.00,25.00,63.60,6.05,0.93
460872,42.00,26.00,25.00,63.60,6.30,0.85
461095,42.00,26.00,25.00,63.60,6.30,0.78
461319,42.00,26.00,25.00,63.60,6.30,0.78
461545,42.00,26.00,25.00,63.60,6.27,0.78
461769,42.00,26.00,25.00,63.60,6.30,0.85
461992,42.00,26.00,25.00,63.60,6.30,0.78
462216,42.00,26.00,25.00,63.60,6.30,0.78
462439,42.00,26.00,25.00,63.60,6.30,0.85
462669,42.10,25.90,25.00,63.60,6.08,0.93
462894,42.10,25.90,25.00,63.60,6.30,0.78
463143,42.10,25.90,25.00,63.60,6.30,0.70
463368,42.10,25.90,25.00,63.60,6.27,0.85
463591,42.10,25.90,25.00,63.60,6.27,0.85
463814,42.10,25.90,25.00,63.60,6.27,0.85
464038,42.10,25.90,25.00,63.60,6.30,0.85
464265,42.10,25.90,25.00,63.60,6.27,0.93
464488,42.10,25.90,25.00,63.60,6.27,0.85
464718,42.20,25.90,25.10,63.70,6.05,0.93
464943,42.20,25.90,25.10,63.70,6.30,0.70
465166,42.20,25.90,25.10,63.70,6.27,0.85
465389,42.20,25.90,25.10,63.70,6.27,0.85
465613,42.20,25.90,25.10,63.70,6.30,0.93
465837,42.20,25.90,25.10,63.70,6.30,0.85
466060,42.20,25.90,25.10,63.70,6.27,0.93
466284,42.20,25.90,25.10,63.70,6.27,0.78
466507,42.20,25.90,25.10,63.70,6.27,0.85
466738,42.30,25.70,25.10,63.70,6.05,0.93
466964,42.30,25.70,25.10,63.70,6.30,0.85
467187,42.30,25.70,25.10,63.70,6.30,0.85
467411,42.30,25.70,25.10,63.70,6.27,0.85
467635,42.30,25.70,25.10,63.70,6.27,0.85
467858,42.30,25.70,25.10,63.70,6.27,0.93
468082,42.30,25.70,25.10,63.70,6.30,0.93
468305,42.30,25.70,25.10,63.70,6.30,0.85
468530,42.30,25.70,25.10,63.70,6.27,0.93
468759,42.30,25.60,25.10,63.70,6.05,0.93
469009,42.30,25.60,25.10,63.70,6.27,0.85
469232,42.30,25.60,25.10,63.70,6.27,0.93
469456,42.30,25.60,25.10,63.70,6.27,0.93
469683,42.30,25.60,25.10,63.70,6.27,0.78
469906,42.30,25.60,25.10,63.70,6.27,0.85
470130,42.30,25.60,25.10,63.70,6.27,0.85
470353,42.30,25.60,25.10,63.70,6.27,0.85
470577,42.30,25.60,25.10,63.70,6.27,0.85
470807,42.40,25.50,25.10,63.70,6.05,0.93
471030,42.40,25.50,25.10,63.70,6.30,1.00
471254,42.40,25.50,25.10,63.70,6.27,0.85
471478,42.40,25.50,25.10,63.70,6.27,0.85
471701,42.40,25.50,25.10,63.70,6.27,0.85
471924,42.40,25.50,25.10,63.70,6.27,0.93
472148,42.40,25.50,25.10,63.70,6.30,0.85
472372,42.40,25.50,25.10,63.70,6.27,0.85
472598,42.40,25.50,25.10,63.70,6.27,0.85
472828,42.50,25.40,25.10,63.70,6.05,1.00
473053,42.50,25.40,25.10,63.70,6.30,0.85
473276,42.50,25.40,25.10,63.70,6.27,0.85
473499,42.50,25.40,25.10,63.70,6.27,1.00
473723,42.50,25.40,25.10,63.70,6.27,0.85
473947,42.50,25.40,25.10,63.70,6.27,0.85
474170,42.50,25.40,25.10,63.70,6.27,0.85
474394,42.50,25.40,25.10,63.70,6.30,0.93
474617,42.50,25.40,25.10,63.70,6.27,0.85
474875,42.50,25.20,25.10,63.70,6.08,1.00
475099,42.50,25.20,25.10,63.70,6.32,0.85
475325,42.50,25.20,25.10,63.70,6.27,1.00
475548,42.50,25.20,25.10,63.70,6.27,0.85
475772,42.50,25.20,25.10,63.70,6.27,0.85
475996,42.50,25.20,25.10,63.70,6.27,0.93
476219,42.50,25.20,25.10,63.70,6.30,0.85
476443,42.50,25.20,25.10,63.70,6.27,0.85
476666,42.50,25.20,25.10,63.70,6.27,0.85
476897,42.60,25.10,25.10,63.60,6.05,1.00
477121,42.60,25.10,25.10,63.60,6.30,0.78
477344,42.60,25.10,25.10,63.60,6.27,0.78
477568,42.60,25.10,25.10,63.60,6.27,0.93
477792,42.60,25.10,25.10,63.60,6.30,0.85
478018,42.60,25.10,25.10,63.60,6.27,0.78
478241,42.60,25.10,25.10,63.60,6.27,0.78
478465,42.60,25.10,25.10,63.60,6.27,0.78
478689,42.60,25.10,25.10,63.60,6.27,1.00
478919,42.70,25.10,25.10,63.70,6.08,1.00
479142,42.70,25.10,25.10,63.70,6.27,0.85
479367,42.70,25.10,25.10,63.70,6.27,0.93
479590,42.70,25.10,25.10,63.70,6.27,0.93
479813,42.70,25.10,25.10,63.70,6.27,0.93
480037,42.70,25.10,25.10,63.70,6.27,0.85
480261,42.70,25.10,25.10,63.70,6.30,0.85
480484,42.70,25.10,25.10,63.70,6.27,0.93
480738,42.70,25.10,25.10,63.70,6.27,0.85
480968,42.80,25.10,25.20,63.70,6.08,1.00
481191,42.80,25.10,25.20,63.70,6.30,0.85
481416,42.80,25.10,25.20,63.70,6.30,0.85
481639,42.80,25.10,25.20,63.70,6.30,0.78
481862,42.80,25.10,25.20,63.70,6.27,0.85
482086,42.80,25.10,25.20,63.70,6.27,0.85
482310,42.80,25.10,25.20,63.70,6.27,0.78
482534,42.80,25.10,25.20,63.70,6.27,0.93
482757,42.80,25.10,25.20,63.70,6.27,0.85
482988,42.80,25.10,25.20,63.70,6.08,0.93
483211,42.80,25.10,25.20,63.70,6.30,0.78
483437,42.80,25.10,25.20,63.70,6.30,0.78
483661,42.80,25.10,25.20,63.70,6.27,0.78
483885,42.80,25.10,25.20,63.70,6.27,0.93
484108,42.80,25.10,25.20,63.70,6.30,0.85
484332,42.80,25.10,25.20,63.70,6.27,0.85
484555,42.80,25.10,25.20,63.70,6.27,0.93
484779,42.80,25.10,25.20,63.70,6.27,0.85
485009,42.90,25.00,25.20,63.70,6.05,1.00
485233,42.90,25.00,25.20,63.70,6.30,0.85
485456,42.90,25.00,25.20,63.70,6.27,0.93
485680,42.90,25.00,25.20,63.70,6.30,0.85
485904,42.90,25.00,25.20,63.70,6.30,0.85
486127,42.90,25.00,25.20,63.70,6.27,0.93
486381,42.90,25.00,25.20,63.70,6.27,0.85
486604,42.90,25.00,25.20,63.70,6.27,0.93
486828,42.90,25.00,25.20,63.70,6.30,0.85
487058,43.00,24.70,25.20,63.70,6.05,1.07
487281,43.00,24.70,25.20,63.70,6.30,0.93
487504,43.00,24.70,25.20,63.70,6.27,0.93
487729,43.00,24.70,25.20,63.70,6.27,1.00
487952,43.00,24.70,25.20,63.70,6.27,0.93
488175,43.00,24.70,25.20,63.70,6.27,0.93
488399,43.00,24.70,25.20,63.70,6.27,0.93
488623,43.00,24.70,25.20,63.70,6.27,0.93
488846,43.00,24.70,25.20,63.70,6.27,0.85
489079,43.00,24.70,25.20,63.70,6.05,1.00
489304,43.00,24.70,25.20,63.70,6.30,0.93
489527,43.00,24.70,25.20,63.70,6.27,0.85
489750,43.00,24.70,25.20,63.70,6.30,0.85
489974,43.00,24.70,25.20,63.70,6.30,0.85
490198,43.00,24.70,25.20,63.70,6.30,0.78
490421,43.00,24.70,25.20,63.70,6.27,0.85
490645,43.00,24.70,25.20,63.70,6.27,0.93
490868,43.00,24.70,25.20,63.70,6.27,0.85
491099,43.10,24.80,25.20,63.70,6.05,1.00
491323,43.10,24.80,25.20,63.70,6.30,0.85
491546,43.10,24.80,25.20,63.70,6.27,0.85
491772,43.10,24.80,25.20,63.70,6.27,0.85
491996,43.10,24.80,25.20,63.70,6.27,0.93
492247,43.10,24.80,25.20,63.70,6.27,0.93
492470,43.10,24.80,25.20,63.70,6.27,0.85
492694,43.10,24.80,25.20,63.70,6.30,0.93
492917,43.10,24.80,25.20,63.70,6.30,0.85
493148,43.10,24.80,25.20,63.70,6.05,0.85
493371,43.10,24.80,25.20,63.70,6.30,0.85
493595,43.10,24.80,25.20,63.70,6.30,0.78
493818,43.10,24.80,25.20,63.70,6.30,0.85
494042,43.10,24.80,25.20,63.70,6.27,1.00
494266,43.10,24.80,25.20,63.70,6.30,0.85
494492,43.10,24.80,25.20,63.70,6.27,0.85
494715,43.10,24.80,25.20,63.70,6.27,0.85
494939,43.10,24.80,25.20,63.70,6.27,0.85
495170,43.20,24.50,25.20,63.70,6.08,0.93
495393,43.20,24.50,25.20,63.70,6.32,0.85
495617,43.20,24.50,25.20,63.70,6.27,0.93
495840,43.20,24.50,25.20,63.70,6.27,0.78
496064,43.20,24.50,25.20,63.70,6.30,0.93
496287,43.20,24.50,25.20,63.70,6.27,0.85
496510,43.20,24.50,25.20,63.70,6.30,0.78
496735,43.20,24.50,25.20,63.70,6.27,0.85
496958,43.20,24.50,25.20,63.70,6.30,0.85
497191,43.30,24.40,25.30,63.70,6.08,0.93
497415,43.30,24.40,25.30,63.70,6.30,0.78
497638,43.30,24.40,25.30,63.70,6.30,0.93
497862,43.30,24.40,25.30,63.70,6.27,0.93
498113,43.30,24.40,25.30,63.70,6.27,0.85
498336,43.30,24.40,25.30,63.70,6.27,0.93
498560,43.30,24.40,25.30,63.70,6.30,0.93
498784,43.30,24.40,25.30,63.70,6.27,0.85
499007,43.30,24.40,25.30,63.70,6.27,0.78
499237,43.30,24.30,25.30,63.70,6.05,1.00
499461,43.30,24.30,25.30,63.70,6.27,1.00
499685,43.30,24.30,25.30,63.70,6.27,1.00
499908,43.30,24.30,25.30,63.70,6.27,1.00
500134,43.30,24.30,25.30,63.70,6.25,1.00
500358,43.30,24.30,25.30,63.70,6.27,1.07
500581,43.30,24.30,25.30,63.70,6.27,1.00
500805,43.30,24.30,25.30,63.70,6.25,1.07
501028,43.30,24.30,25.30,63.70,6.27,1.00
501259,43.30,24.30,25.30,63.70,6.05,1.07
501483,43.30,24.30,25.30,63.70,6.27,1.00
501706,43.30,24.30,25.30,63.70,6.27,1.00
501929,43.30,24.30,25.30,63.70,6.27,1.00
502153,43.30,24.30,25.30,63.70,6.25,0.93
502377,43.30,24.30,25.30,63.70,6.25,1.07
502600,43.30,24.30,25.30,63.70,6.25,0.93
502827,43.30,24.30,25.30,63.70,6.27,1.00
503050,43.30,24.30,25.30,63.70,6.25,1.00
503280,43.40,24.20,25.30,63.70,6.05,1.00
503504,43.40,24.20,25.30,63.70,6.27,0.93
503728,43.40,24.20,25.30,63.70,6.27,0.93
503979,43.40,24.20,25.30,63.70,6.27,0.85
504202,43.40,24.20,25.30,63.70,6.27,0.93
504425,43.40,24.20,25.30,63.70,6.27,1.00
504649,43.40,24.20,25.30,63.70,6.25,1.00
504872,43.40,24.20,25.30,63.70,6.27,1.00
505096,43.40,24.20,25.30,63.70,6.27,1.00
505326,43.40,24.00,25.30,63.70,6.05,1.07
505552,43.40,24.00,25.30,63.70,6.27,0.93
505777,43.40,24.00,25.30,63.70,6.27,0.93
506000,43.40,24.00,25.30,63.70,6.27,0.93
506223,43.40,24.00,25.30,63.70,6.27,0.93
506447,43.40,24.00,25.30,63.70,6.27,1.07
506671,43.40,24.00,25.30,63.70,6.25,1.00
506894,43.40,24.00,25.30,63.70,6.27,0.93
507118,43.40,24.00,25.30,63.70,6.27,0.93
507348,43.50,23.90,25.30,63.70,6.05,1.00
507572,43.50,23.90,25.30,63.70,6.27,0.93
507795,43.50,23.90,25.30,63.70,6.27,1.00
508019,43.50,23.90,25.30,63.70,6.27,0.93
508246,43.50,23.90,25.30,63.70,6.27,0.93
508469,43.50,23.90,25.30,63.70,6.27,1.00
508692,43.50,23.90,25.30,63.70,6.27,0.93
508915,43.50,23.90,25.30,63.70,6.27,0.93
509139,43.50,23.90,25.30,63.70,6.27,1.00
509370,43.60,24.00,25.30,63.60,6.05,1.00
509593,43.60,24.00,25.30,63.60,6.30,0.93
509843,43.60,24.00,25.30,63.60,6.27,0.93
510067,43.60,24.00,25.30,63.60,6.27,0.93
510290,43.60,24.00,25.30,63.60,6.27,0.93
510514,43.60,24.00,25.30,63.60,6.27,0.85
510738,43.60,24.00,25.30,63.60,6.27,0.93
510964,43.60,24.00,25.30,63.60,6.27,0.93
511187,43.60,24.00,25.30,63.60,6.25,1.00
511418,43.60,23.80,25.40,63.70,6.05,1.07
511642,43.60,23.80,25.40,63.70,5.32,0.70
511865,43.60,23.80,25.40,63.70,5.29,0.70
512089,43.60,23.80,25.40,63.70,5.27,0.63
512312,43.60,23.80,25.40,63.70,4.32,0.33
512536,43.60,23.80,25.40,63.70,4.27,0.41
512759,43.60,23.80,25.40,63.70,4.29,0.33
512983,43.60,23.80,25.40,63.70,4.29,0.33
513207,43.60,23.80,25.40,63.70,4.27,0.33
513437,43.70,23.70,25.40,63.70,4.07,0.41
513660,43.70,23.70,25.40,63.70,4.29,0.41
513887,43.70,23.70,25.40,63.70,4.29,0.33
514110,43.70,23.70,25.40,63.70,4.27,0.48
514334,43.70,23.70,25.40,63.70,4.27,0.41
514557,43.70,23.70,25.40,63.70,4.27,0.48
514781,43.70,23.70,25.40,63.70,4.27,0.48
515004,43.70,23.70,25.40,63.70,4.27,0.48
515228,43.70,23.70,25.40,63.70,4.27,0.56
515459,43.70,23.60,25.40,63.80,4.05,0.48
515709,43.70,23.60,25.40,63.80,4.27,0.48
515933,43.70,23.60,25.40,63.80,4.27,0.48
516156,43.70,23.60,25.40,63.80,4.27,0.48
516379,43.70,23.60,25.40,63.80,4.27,0.48
516605,43.70,23.60,25.40,63.80,4.27,0.48
516830,43.70,23.60,25.40,63.80,4.27,0.48
517053,43.70,23.60,25.40,63.80,4.27,0.48
517276,43.70,23.60,25.40,63.80,4.27,0.56
517507,43.70,23.50,25.40,63.80,4.05,0.56
517731,43.70,23.50,25.40,63.80,4.27,0.48
